b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,"#53 Luck, Risk and Avoiding Losers with Howard Marks","<p><em><span style=""font-weight: 400;"">Billionaire investor, author and co-founder of Oaktree Capital Howard Marks discusses risk assessment, how to think different than the crowd, and the three mighty dares that separate the successful from the also-rans.</span></em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 05 Mar 2019 12:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Howard_Marks.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#52 Peaceful Parenting with Dr. Laura Markham,"<p><em><span style=""font-weight: 400;"">Parenting expert and multiple best-selling author Dr. Laura Markham breaks down the three keys to successful discipline, how to properly model emotions and conflict resolution, and the coveted recipe for raising happy, resilient kids.</span></em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 19 Feb 2019 13:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Laura_Markham.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#51 The Dying Art of Conversation with Celeste Headlee,"<p><em><span style=""font-weight: 400;"">Speaker, author and radio journalist Celeste Headlee has had decades of experience fine tuning the recipe for engaging and rewarding conversation. She shares some tips to help us instantly improve our conversational skills and meaningfully connect with others.</span></em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 05 Feb 2019 12:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Celeste_Headlee.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#50 Inventing the Future with Josh Wolfe,"<p><strong><em><span style=""font-weight: 400;"">Josh Wolfe, co-founder of Lux Capital discusses how to unearth the unexplored ideas that will reshape our future. We also talk parenting, decision making, and which generation has the best rap.</span></em></strong></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 22 Jan 2019 13:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Josh_Wolfe.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#49 Goal Mining with Brent Gilchrist,"<p><em><span style=""font-weight: 400;"">Former NHL player turned mining executive Brent Gilchrist joins me to share the lessons he learned in the trenches of professional hockey. We discuss leadership, hard work, and what it takes to win as a team.</span></em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 08 Jan 2019 13:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Brent_Gilchrist.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#48 Winning at the Great Game (Part 2) with Adam Robinson,"<p><em>Author, educator, and hedge fund advisor, Adam Robinson returns for part 2 of our fascinating discussion. We talk chess, AI, handicapping horse races, and the secret to learning that nobody is teaching.</em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Wed, 26 Dec 2018 12:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Adam_Robinson_2.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#47 Winning at the Great Game (Part 1) with Adam Robinson,"<p><em><span style=""font-weight: 400;"">Author, educator, and hedge fund advisor, Adam Robinson shares powerful lessons on winning the game of life. He teaches us how to learn, how to fail, and his three secrets of happiness and success.</span></em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 11 Dec 2018 12:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Adam_Robinson_1.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,"#46 Authenticity, Kindness, and Self Love with Sophie Grégoire Trudeau","<p><em><span style=""font-weight: 400;"">Television personality, activist, mother, and wife to Canada’s Prime Minister, Sophie Grégoire Trudeau discusses her battle with eating disorders, why nature and art play such a huge role in her life and what unites us as people.  </span></em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 27 Nov 2018 12:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Sophie_GrC3A9goire_Trudeau.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#45 Taking Time to Get It Right with Dan Kluger,"<p><em><span style=""font-weight: 400;"">Dan Kluger, award winning chef and owner of NYC’s Loring Place joins me on the podcast to reveal what really happens behind the scenes of a bustling restaurant, why every detail of your craft matters, and how to create the perfect experience for every guest.</span></em></p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 13 Nov 2018 12:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Dan_Kluger.mp3?dest-id=271299
b6c25685-d93a-4e8e-9edb-dc8eefa2f9c6,#44 The Kids Are Worth It with Barbara Coloroso,"<p><em><span style=""font-weight: 400;"">Parenting expert and best selling author Barbara Coloroso shares her three foundational principles of child-rearing, how to get kids to be accountable for their actions, and what we can do as parents to raise confident, happy children.</span></em></p> <p><em>---</em></p> <p><span style=""font-weight: 400;"">This interview is unlike any we’ve done so far on</span> <a href= ""https://fs.blog/the-knowledge-project/""><span style= ""font-weight: 400;"">The Knowledge Project.</span></a> <span style= ""font-weight: 400;"">We’re talking parenting with one of the foremost experts in the field, Barbara Coloroso. Her work was introduced to me by the mother of one of my son’s friends, (possibly as a hint towards my parenting), and once I started reading her books, I knew I had to get her on the show.</span></p> <p><span style=""font-weight: 400;"">Her style is spunky, hard-nosed and compassionate all at the same time. And the qualities that her methods instill in children, mirror those that I want for my own kids — kindness, accountability, curiosity, and self-reliance to name a few. I’ll admit, as a father of two boys, I had selfish motivations to get Barbara one on one, and hopefully get the inside track on how to master this parenting thing.</span></p> <p><span style=""font-weight: 400;"">If you’re a parent, uncle, aunt, or interact with children in any way, you won’t want to miss this captivating interview.</span></p> <p><span style=""font-weight: 400;"">Here are a few highlights from our discussion:</span></p> <p><strong>I came up with three basic tenets.</strong> <span style= ""font-weight: 400;"">One, kids are worth it. I believe they're worth our time, energy and resources to help them become all they can become. Second, I won't treat them in a way I, myself, would not want to be treated. And third, it must leave my dignity and the child's dignity intact.</span></p> <p><strong>I felt that bribes and threats, rewards and punishments,</strong> <span style=""font-weight: 400;"">which by the way, have become an insidious part of our culture, really interfere with raising an ethical human being. I want a child who will stand up for values and against injustices when it costs them, not when they're getting rewarded for being good because it's all about getting caught.  </span></p> <p><strong>Praise-dependent, reward-dependent children make wonderful henchmen for bullies.</strong> <span style= ""font-weight: 400;"">They will do the bully's bidding because they want whatever reward that bully is dangling in front of them.</span></p> <p><strong>If you make a mistake, it's a very simple formula.</strong> <span style=""font-weight: 400;"">Simple doesn't make it easy. With a mistake, you own it, you fix it, you learn from it and you move on.</span></p> <p><strong>We want assertive lines, not aggressive or passive.</strong> <span style=""font-weight: 400;"">Our climate today of adult discourse doesn't help our kids at all, with these virulent attacks and dehumanization of another human being, which is what verbal bullying does. So we need to walk our talk and talk our walk.</span></p> <p><strong>Discipline is not something we do to a child. It's something we do with a child.</strong> <span style= ""font-weight: 400;"">Punishment's adult-oriented. It's imposed from without. It arouses resentment and teaches kids to respond out of fear, or fight back, or flee. Discipline, on the other hand, means to give life to a child's learning.</span></p> <p><strong>If it's not life threatening, morally threatening, or unhealthy, let it go.</strong> <span style=""font-weight: 400;"">Let them experience the consequences.</span></p> <p><strong>I really dislike it when people say, ""My teenager's my best friend,"" I say, ""Get a life.""</strong> <span style= ""font-weight: 400;"">They need a mentor. They don't need a friend right now, not you as a friend. Then in adulthood, you can become their friend and you better become a good friend because they do pick out your nursing home.</span></p> <p><strong>We have 105 words for penis, and 125 for breasts, and only one for an ankle.</strong> <span style=""font-weight: 400;"">We have to start young teaching kids to use their proper words. I want a little boy to say something like, ""My penis feels funny,"" instead of using all these euphemisms, wee wee, sausage and bacon, or twigs and berries and all the different words that we use.</span></p> <p><strong>Deep caring is not liking somebody.</strong> <span style=""font-weight: 400;"">I tell kids, “You do not have to like every kid in this classroom, but you must honor their humanity.” Deep caring is a must to relieve somebody else's suffering, and wishing them well, which by the way, is the antithesis of mean and cruel.</span></p> <p>Listen and Learn</p> <p><strong>---</strong></p> <p><strong>For comprehensive show notes</strong> on this episode, including a full edited transcript, go to <a href= ""https://fs.blog/podcast/"">https://fs.blog/podcast/</a></p> <p><strong>Is your brain hungry for more?</strong> Don't miss out! Sign up for our weekly ""Brain Food"" at <a href= ""https://fs.blog/newsletter/"">https://fs.blog/newsletter/</a></p> <p>Follow <a href= ""https://twitter.com/farnamstreet"">@farnamstreet</a> on Twitter for mind-expanding content. </p>","Tue, 30 Oct 2018 11:00:00 +0000",http://traffic.libsyn.com/theknowledgeproject/TKP_Barbara_Coloroso.mp3?dest-id=271299
